0.1 15.723780660429044 19.2 0.25
0.10299002990029901 15.033430005500902 18.070814076139435 0.25595007589456664
0.105980059800598 14.38560517401737 17.02755509144106 0.26198165103092363
0.10897008970089701 13.776508705552345 16.061540258220834 0.26809081804450335
0.11196011960119602 13.202796382037679 15.165205831705835 0.2742736686906002
0.11495014950149501 12.661511131722047 14.331933696450635 0.2805263014352811
0.11794017940179402 12.150028108802568 13.555908893788201 0.2868448285060493
0.12093020930209303 11.666008819324324 12.83200190282354 0.29322538243292456
0.12392023920239204 11.207362612798388 12.155670849881695 0.29966412210772175
0.12691026910269104 10.772214204612562 11.522879857713594 0.30615723838696035
0.12990029900299002 10.358876162324359 10.930030540060178 0.31270095926191316
0.13289032890328903 9.96582549815226 10.37390426024959 0.3192915546176982
0.13588035880358804 9.591683674353638 9.851613248887723 0.3259253406019714
0.13887038870388704 9.235199458092609 9.36055904824382 0.33259868362263
0.14186041860418605 8.895234165673298 8.898397044039877 0.3393080039929433
0.14485044850448503 8.570748918557467 8.463006077300129 0.3460497792416606
0.14784047840478404 8.260793599906089 8.052462313480996 0.3528205471048713
0.15083050830508304 7.964497253937145 7.665016693737755 0.3596169082156972
0.15382053820538205 7.6810597138409715 7.299075411876008 0.3664355285072595
0.15681056810568106 7.409744279407495 6.95318295641851 0.37327314134377515
0.15980059800598007 7.14987129450911 6.626007335032299 0.38012654939408386
0.16279062790627907 6.900812498413627 6.316327161991226 0.38699262626138764
0.16578065780657808 6.661986044570342 6.023020341273463 0.3938683178824867
0.1687706877068771 6.432852096808674 5.745054120572415 0.4007506437093175
0.17176071760717607 6.212908926441014 5.481476326716099 0.4076366976851383
0.17475074750747507 6.0016894450719835 5.231407622158514 0.4145236490272605
0.17774077740777408 5.798758117388248 4.994034646452864 0.42140874282778473
0.18073080730807306 5.603708206161471 4.768603926841453 0.4282893004833796
0.18372083720837207 5.41615930840516 4.55441645902416 0.4351627199647197
0.18671086710867107 5.235755147297581 4.350822873380132 0.4420264759357957
0.18970089700897008 5.062161589292388 4.157219113888264 0.4488781197329051
0.1926909269092691 4.895064859928281 3.9730425671048466 0.4557152792127438
0.1956809568095681 4.734169935336668 3.797768587124952 0.4625356584786321
0.1986709867098671 4.579199089428126 3.6309073697338055 0.4693370374935325
0.2016610166101661 4.429890579294594 3.4720011351561286 0.47611727158814926
0.20465104651046512 4.285997453560729 3.3206215841088227 0.482874290872035
0.2076410764107641 4.147286470310033 3.176367596398564 0.48960609955528195
0.2106311063110631 4.013537112844994 3.038863145200056 0.4963107751880269
0.2136211362113621 3.884540692954216 2.907755403501461 0.502986467824663
0.21661116611166112 3.7600995325855373 2.782713022093539 0.5096313991193263
0.2196011960119601 3.640026215889669 2.6634245609771616 0.5162438613589013
0.2225912259122591 3.5241429045267987 2.549597058227947 0.5228222164394859
0.2255812558125581 3.412280709938301 2.440954722235468 0.5293648947919487
0.22857128571285712 3.3042791169935954 2.337237734868761 0.5358703942619206
0.23156131561315613 3.19998545404226 2.2382011545443645 0.5423372789492842
0.23455134551345513 3.0992544049455875 2.1436139094172098 0.548764178011941
0.23754137541375414 3.001947559140105 2.053257872003182 0.5551497844383837
0.24053140531405312 2.9079329962067177 1.9669270074964624 0.5614928537933312
0.24352143521435213 2.8170849017906607 1.884426588882674 0.5677922029404485
0.24651146511465113 2.7292832120456127 1.8055724726860836 0.5740467087459288
0.24950149501495014 2.644413284065766 1.7301904298387132 0.5802553067664904
0.2524915249152492 2.562365590027014 1.6581155267326506 0.5864169899251183
0.25548155481554813 2.4830354329868416 1.589191552023821 0.5925308071776697
0.2584715847158472 2.4063226824955817 1.5232704852044614 0.5985958621732621
0.26146161461614614 2.332131528352398 1.4602120033597292 0.6046113119111646
0.26445164451644515 2.260370251000508 1.399883022877607 0.610576365396732
0.26744167441674416 2.1909510071999168 1.3421572731959364 0.6164902822987394
0.27043170431704316 2.1237896297444805 1.2869148999507896 0.6223523716103074
0.27342173421734217 2.058805440105131 1.234042095140519 0.6281619903154471
0.2764117641176412 1.995921072984168 1.183430752143333 0.6339185420630962
0.2794017940179402 1.9350623118579688 1.1349781436262083 0.6396214758503754
0.28239182391823914 1.8761579346685608 1.0885866205621277 0.645270284716652
0.2853818538185382 1.8191395688991785 1.0441633307333553 0.6508645044498641
0.28837188371883715 1.763941555336203 1.0016199552428617 0.6564037123064334
0.2913619136191362 1.7105008198805103 0.9608724616859047 0.6618875257459795
0.29435194351943517 1.6587567528259717 0.9218408727507336 0.6673156011819271
0.2973419734197342 1.6086510950722877 0.8844490491228912 0.6726876327489999
0.3003320033200332 1.560127830784048 0.8486244856628312 0.6780033510884844
0.3033220332203322 1.5131330860483951 0.8142981199126695 0.683262522152063
0.3063120631206312 1.4676150331203566 0.7814041520658253 0.6884649460249121
0.3093020930209302 1.423523799878208 0.7498798756039239 0.693610455768691
0.3122921229212292 1.380811384141463 0.719665517869407 0.6986989162849535
0.31528215282152816 1.3394315725315769 0.6907040899004796 0.7037302231994518
0.3182721827218272 1.2993398635804703 0.6629412449079426 0.7087043017677225
0.3212622126221262 1.2604933948147763 0.6363251448216256 0.7136211058022869
0.32425224252242524 1.2228508735644732 0.6108063343780352 0.7184806166217282
0.3272422724227242 1.1863725112635748 0.5863376222608776 0.7232828420218572
0.33023230232302325 1.1510199610278375 0.5628739688426971 0.728027815269124
0.3332223322233222 1.1167562583103225 0.5403723801093129 0.7327155941163772
0.3362123621236212 1.0835457644501398 0.5187918073793373 0.7373462598410343
0.3392023920239202 1.0513541129430022 0.4980930524591114 0.7419199163056788
0.3421924219242192 1.0201481582743956 0.47823867789910135 0.7464366890410578
0.34518245182451823 0.989895927167366 0.4591929220414137 0.7508967243514258
0.34817248172481724 0.9605665721071922 0.4409216185697818 0.7553001884421353
0.35116251162511625 0.9321303270146725 0.4233921202933326 0.7596472665693508
0.3541525415254152 0.9045584649484383 0.40657322691381775 0.7639381622117334
0.35714257142571426 0.877823257724727 0.3904351165429253 0.768173096263914
